type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
challenge,20230211T175149.000Z,,54000036,Legendary Arena,72000042,PickMode,,pick,#2C2YPJ99L,トム,7500,1,#LLVP08QQ,KILLER MACHINE,16000089,Fireball,9,12,The Log,3,6,Monk,1,4,Miner,3,6,Arrows,11,14,Wall Breakers,6,9,Inferno Tower,9,12,Royal Giant,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#80UQUPVLP,ななせまる,6156,0,,,,Archer Queen,1,4,Valkyrie,9,12,Lightning,6,9,Goblin Cage,9,12,Firecracker,11,14,Tesla,11,14,Spear Goblins,11,14,Prince,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20230211T174307.000Z,,54000036,Legendary Arena,72000042,PickMode,,pick,#2C2YPJ99L,トム,7500,0,#LLVP08QQ,KILLER MACHINE,16000089,The Log,3,6,Earthquake,9,12,Cannon,11,14,Elixir Collector,9,12,Royal Ghost,3,6,Three Musketeers,9,12,Monk,1,4,Miner,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2R9RLGPV0,KIARA,6853,1,#9QUC0J0C,Best Warrios,16000002,Poison,6,9,Graveyard,3,6,Witch,6,9,Arrows,11,14,Skeleton King,1,4,Bandit,3,6,Bomber,11,14,Minion Horde,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20230211T173654.000Z,,54000036,Legendary Arena,72000042,PickMode,,pick,#2C2YPJ99L,トム,7500,1,#LLVP08QQ,KILLER MACHINE,16000089,Lightning,6,9,The Log,3,6,Archer Queen,1,4,Ice Spirit,11,14,Miner,3,6,Wall Breakers,6,9,Furnace,9,12,Goblin Drill,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#99LR8U80C,johni ky,6753,0,#Q92CP92V,COLOMBIA PK,16000161,Royal Delivery,11,14,Dark Prince,6,9,Rocket,9,12,Electro Wizard,3,6,Fisherman,3,6,Princess,3,6,Giant Snowball,11,14,Barbarian Barrel,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20230211T173058.000Z,,54000036,Legendary Arena,72000042,PickMode,,pick,#2C2YPJ99L,トム,7500,0,#LLVP08QQ,KILLER MACHINE,16000089,Poison,6,9,The Log,3,6,Archer Queen,1,4,Phoenix,3,6,Prince,6,9,Giant,9,12,Firecracker,11,14,Guards,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#GQ8GJ0GL0,AKHENATON,5768,1,#YU80U8JU,AKTEPEM,16000030,Mega Knight,3,6,Mini P.E.K.K.A,9,12,Goblin Barrel,6,9,Hog Rider,9,12,Rage,6,9,Minion Horde,11,14,Tombstone,9,12,Archers,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20230211T172511.000Z,,54000036,Legendary Arena,72000042,PickMode,,pick,#2C2YPJ99L,トム,7500,1,#LLVP08QQ,KILLER MACHINE,16000089,Poison,6,9,The Log,3,6,Tesla,11,14,Archer Queen,1,4,Royal Ghost,3,6,Miner,3,6,Three Musketeers,9,12,Skeleton Barrel,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#CCJC90LCP,ali almsry,5161,2,#L2VL0LRC,ليالي نجد,16000162,Electro Giant,6,9,Inferno Tower,9,12,Giant Skeleton,6,9,Mini P.E.K.K.A,9,12,Electro Spirit,11,14,Ice Spirit,11,14,Golden Knight,1,4,Mega Knight,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20230211T171707.000Z,,54000036,Legendary Arena,72000042,PickMode,,pick,#2C2YPJ99L,トム,7500,1,#LLVP08QQ,KILLER MACHINE,16000089,Poison,6,9,The Log,3,6,Royal Delivery,11,14,Mega Knight,3,6,Fisherman,3,6,Inferno Dragon,3,6,Goblin Hut,9,12,Graveyard,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#GCV8VJULV,☆star red☆,6762,0,#QYVVUQPL,The Quarry Boys,16000171,Archer Queen,1,4,Fireball,9,12,Miner,3,6,Cannon,11,14,Knight,11,14,Guards,6,9,Electro Spirit,11,14,Valkyrie,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20230211T171008.000Z,,54000036,Legendary Arena,72000042,PickMode,,pick,#2C2YPJ99L,トム,7500,1,#LLVP08QQ,KILLER MACHINE,16000089,Poison,6,9,Monk,1,4,Phoenix,3,6,Goblin Hut,9,12,Goblins,11,14,The Log,3,6,Prince,6,9,Graveyard,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2RV8VPY90,C3REBRIN,6272,0,#LL8VCYPU,NACIÓN PERÚ PE,16000144,Golden Knight,1,4,Tesla,11,14,Electro Wizard,3,6,Dark Prince,6,9,Giant Snowball,11,14,Fireball,9,12,Ram Rider,3,6,Goblin Gang,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20230211T170256.000Z,,54000036,Legendary Arena,72000042,PickMode,,pick,#2C2YPJ99L,トム,7500,1,#LLVP08QQ,KILLER MACHINE,16000089,Fireball,9,12,The Log,3,6,Royal Delivery,11,14,Goblin Hut,9,12,Archer Queen,1,4,Giant Skeleton,6,9,Guards,6,9,Elixir Collector,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2JCYQJRJ9,Chay,6738,0,#8C8QJQUP,Dioses Mex Cant,16000040,Rocket,9,12,Tesla,11,14,Electro Giant,6,9,Miner,3,6,Prince,6,9,Arrows,11,14,Princess,3,6,Knight,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20230211T165729.000Z,,54000036,Legendary Arena,72000042,PickMode,,pick,#2C2YPJ99L,トム,7500,1,#LLVP08QQ,KILLER MACHINE,16000089,Skeleton King,1,4,Skeleton Army,6,9,Fireball,9,12,Rascals,11,14,Barbarian Barrel,6,9,Wall Breakers,6,9,Bats,11,14,Prince,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#99PPV0PP9,jvsilvictor,6046,0,#URQJQ8G,#LEiteEmPÓ,16000058,Mega Knight,3,6,Poison,6,9,Flying Machine,9,12,Zap,11,14,Cannon,11,14,Royal Ghost,3,6,Goblin Barrel,6,9,Guards,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20230211T153616.000Z,,54000017,Arena 20,72000007,Friendly,,collection,#2C2YPJ99L,トム,7500,2,#LLVP08QQ,KILLER MACHINE,16000089,Skeletons,11,14,Elixir Collector,9,12,Fireball,9,12,The Log,3,6,Mini P.E.K.K.A,9,12,Archer Queen,1,4,Ice Spirit,11,14,X-Bow,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#L82RQP9G8,Y O U,7500,0,#8P99CP,ガジェット通信,16000170,P.E.K.K.A,6,9,Ram Rider,3,6,Archer Queen,1,4,Dark Prince,6,9,Electro Wizard,3,6,Fireball,9,12,Arrows,11,14,Zap,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20230211T153236.000Z,,54000017,Arena 20,72000007,Friendly,,collection,#2C2YPJ99L,トム,7500,1,#LLVP08QQ,KILLER MACHINE,16000089,Monk,1,4,Goblins,11,14,Firecracker,11,14,Lightning,6,9,Royal Giant,11,14,The Log,3,6,Phoenix,3,6,Electro Spirit,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#L82RQP9G8,Y O U,7500,0,#8P99CP,ガジェット通信,16000170,Royal Giant,11,14,Royal Delivery,11,14,Earthquake,9,12,Skeletons,11,14,The Log,3,6,Goblin Cage,9,12,Phoenix,3,6,Firecracker,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20230211T152843.000Z,,54000017,Arena 20,72000007,Friendly,,collection,#2C2YPJ99L,トム,7500,1,#LLVP08QQ,KILLER MACHINE,16000089,Skeletons,11,14,Ice Spirit,11,14,X-Bow,6,9,Tesla,11,14,The Log,3,6,Fireball,9,12,Knight,11,14,Archers,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#L82RQP9G8,Y O U,7500,0,#8P99CP,ガジェット通信,16000170,Giant,9,12,Dark Prince,6,9,Prince,6,9,Miner,3,6,Electro Wizard,3,6,Phoenix,3,6,Zap,11,14,Arrows,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20230211T152418.000Z,,54000036,Legendary Arena,72000042,PickMode,,pick,#2C2YPJ99L,トム,7500,1,#LLVP08QQ,KILLER MACHINE,16000089,Poison,6,9,Phoenix,3,6,Archer Queen,1,4,Barbarian Barrel,6,9,Goblins,11,14,Goblin Cage,9,12,Graveyard,3,6,Battle Healer,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2RQ289UGQ,Gen,6287,0,#2YYVL92,DragonITA,16000171,Witch,6,9,Valkyrie,9,12,The Log,3,6,P.E.K.K.A,6,9,Royal Giant,11,14,Inferno Dragon,3,6,Skeleton Army,6,9,Spear Goblins,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
