type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
friendly,20230213T161229.000Z,,54000015,Arena 18,72000007,Friendly,,collection,#2CP9JQP90,きめつ I たんじろう,6721,1,#9CL9LJGP,Nova I stones,16000044,Witch,6,9,Elixir Collector,9,12,Giant,9,12,Rage,6,9,Minions,11,14,Dark Prince,6,9,Skeletons,11,14,Mini P.E.K.K.A,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#90LY9VUG2,ほーゆー,6689,0,#YG22QUGV,Sealed Angel,16000110,Royal Giant,11,14,Phoenix,3,6,Fisherman,3,6,Royal Ghost,3,6,Electro Spirit,11,14,Skeletons,11,14,Fireball,9,12,The Log,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T154145.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CP9JQP90,きめつ I たんじろう,1576,0,#9CL9LJGP,Nova I stones,16000044,Goblins,14,14,Ice Spirit,14,14,Giant Snowball,14,14,Tornado,9,9,Miner,6,6,Princess,6,6,Knight,14,14,Balloon,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PQQGVJCC,BW⚡Diego AC⚡,1478,1,#Q9RJY89J,Rebellion™️,16000077,Tornado,9,9,Lightning,9,9,Inferno Dragon,6,6,Goblin Cage,12,12,Electro Giant,9,9,Bomber,14,14,Electro Spirit,14,14,Dark Prince,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T153416.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CP9JQP90,きめつ I たんじろう,1607,1,#9CL9LJGP,Nova I stones,16000044,Goblins,14,14,Ice Spirit,14,14,Giant Snowball,14,14,Tornado,9,9,Miner,6,6,Princess,6,6,Knight,14,14,Balloon,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2VRCGL280,V. Corleone ☠️,1586,3,#Y0JPV2QC,Furia Azteca,16000145,Goblin Giant,9,9,Sparky,6,6,Zap,14,14,Prince,9,9,Goblin Gang,14,14,Rage,9,9,Archers,14,14,Bats,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T153146.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CP9JQP90,きめつ I たんじろう,1635,0,#9CL9LJGP,Nova I stones,16000044,Goblins,14,14,Ice Spirit,14,14,Giant Snowball,14,14,Tornado,9,9,Miner,6,6,Princess,6,6,Knight,14,14,Balloon,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2G0JC8P2G,✨郁金香❤️12345,1654,1,#Q2CGYPP,N.O.2,16000032,Lava Hound,6,6,Balloon,9,9,Phoenix,6,6,Minions,14,14,Barbarians,14,14,Arrows,14,14,Tornado,9,9,Tombstone,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T152817.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CP9JQP90,きめつ I たんじろう,1665,0,#9CL9LJGP,Nova I stones,16000044,Goblins,14,14,Ice Spirit,14,14,Giant Snowball,14,14,Tornado,9,9,Miner,6,6,Princess,6,6,Knight,14,14,Balloon,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PRGYPPR8,優佑,1662,1,#PG2GYV2V,❤巨大スケルトンLOVE❤,16000024,Goblin Gang,14,14,Giant Skeleton,9,9,Zap,14,14,Miner,6,6,Hog Rider,12,12,Goblin Barrel,9,9,Archers,14,14,Bats,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T152334.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CP9JQP90,きめつ I たんじろう,1694,1,#9CL9LJGP,Nova I stones,16000044,Goblins,14,14,Ice Spirit,14,14,Giant Snowball,14,14,Tornado,9,9,Miner,6,6,Princess,6,6,Knight,14,14,Balloon,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8QPYYCCRJ,Макс,1695,3,#LQ2L290U,Chill Squad,16000164,Lava Hound,6,6,Minions,14,14,Inferno Dragon,6,6,Freeze,9,9,Arrows,14,14,Barbarians,14,14,Balloon,9,9,Tombstone,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T152018.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CP9JQP90,きめつ I たんじろう,1725,0,#9CL9LJGP,Nova I stones,16000044,Goblins,14,14,Ice Spirit,14,14,Giant Snowball,14,14,Tornado,9,9,Miner,6,6,Princess,6,6,Knight,14,14,Balloon,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9YPVGC202,BIG ‌ ‌ PAPA,1712,1,#Y08LPVJ9,HIP HOP,16000025,Rocket,12,12,Archer Queen,4,4,Royal Hogs,12,12,Goblins,14,14,Fire Spirit,14,14,Royal Delivery,14,14,The Log,6,6,Cannon,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T151500.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CP9JQP90,きめつ I たんじろう,1754,0,#9CL9LJGP,Nova I stones,16000044,Goblins,14,14,Ice Spirit,14,14,Giant Snowball,14,14,Tornado,9,9,Miner,6,6,Princess,6,6,Knight,14,14,Balloon,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9VVJL2RUQ,Peaky Blinders’,1759,1,#LJYRL2J2,Revenge,16000032,Hog Rider,12,12,Ice Golem,12,12,Ice Spirit,14,14,Goblins,14,14,Musketeer,12,12,Cannon,14,14,The Log,6,6,Fireball,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T150222.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CP9JQP90,きめつ I たんじろう,1722,2,#9CL9LJGP,Nova I stones,16000044,Goblins,14,14,Ice Spirit,14,14,Giant Snowball,14,14,Tornado,9,9,Miner,6,6,Princess,6,6,Knight,14,14,Balloon,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#820PU8Y22,缶詰を缶に詰める,1755,0,#9Y8LYJ2Q,Takanasi家の日常,16000032,Heal Spirit,12,12,Ice Golem,12,12,Elite Barbarians,14,14,Three Musketeers,12,12,Royal Ghost,6,6,Golden Knight,4,4,Barbarian Barrel,9,9,Elixir Collector,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T145910.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CP9JQP90,きめつ I たんじろう,1752,2,#9CL9LJGP,Nova I stones,16000044,Goblins,14,14,Ice Spirit,14,14,Giant Snowball,14,14,Tornado,9,9,Miner,6,6,Princess,6,6,Knight,14,14,Balloon,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#898Y009RP,アダミクス,1749,3,#PC0CYYYV,Magiczne Mrozy,16000044,Lava Hound,6,6,Arrows,14,14,Inferno Dragon,6,6,Flying Machine,12,12,Skeleton Dragons,14,14,Tombstone,12,12,Barbarians,14,14,Miner,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T145517.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2CP9JQP90,きめつ I たんじろう,1783,0,#9CL9LJGP,Nova I stones,16000044,Goblins,14,14,Ice Spirit,14,14,Giant Snowball,14,14,Tornado,9,9,Miner,6,6,Princess,6,6,Knight,14,14,Balloon,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8CGPY8Q0C,Soda,1770,1,#GYLVLUQ2,Intuition,16000012,Knight,14,14,Hog Rider,12,12,Giant Snowball,14,14,Skeletons,14,14,Bomb Tower,12,12,Archers,14,14,The Log,6,6,Earthquake,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
