type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
pathOfLegend,20230213T102537.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2JL99LQ92,Pableo,1817,3,#Q9L2U8LP,La U es Chile,16000038,Fireball,12,12,Skeleton King,4,4,Miner,6,6,Mortar,14,14,Skeleton Army,9,9,Bats,14,14,The Log,6,6,Spear Goblins,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#V2029GUU2,leo❤️logbait✅,1783,0,#LRYGRVJV,⚡️大秋名の电车造车场⚡️,16000009,Royal Giant,14,14,Mother Witch,6,6,Zappies,12,12,Giant Skeleton,9,9,Firecracker,14,14,Goblins,14,14,Fisherman,6,6,Arrows,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T102317.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2JL99LQ92,Pableo,1848,0,#Q9L2U8LP,La U es Chile,16000038,Fireball,12,12,Skeleton King,4,4,Miner,6,6,Mortar,14,14,Skeleton Army,9,9,Bats,14,14,The Log,6,6,Spear Goblins,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#28VURQURR,SerhatKoçak,1828,1,#CYCJJLG,Nova Turkey,16000044,Tornado,9,9,Lumberjack,6,6,Golden Knight,4,4,Barbarian Barrel,9,9,Golem,9,9,Phoenix,6,6,Electro Dragon,9,9,Mini P.E.K.K.A,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T101939.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2JL99LQ92,Pableo,1821,3,#Q9L2U8LP,La U es Chile,16000038,Fireball,12,12,Skeleton King,4,4,Miner,6,6,Mortar,14,14,Skeleton Army,9,9,Bats,14,14,The Log,6,6,Spear Goblins,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#JCLGUCP,Leviさん⚡,1792,0,#Q88GUV9G,Levi's Army,16000110,Mega Knight,6,6,Miner,6,6,Wall Breakers,9,9,Bandit,6,6,Musketeer,12,12,Bats,14,14,Arrows,14,14,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T101623.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2JL99LQ92,Pableo,1791,1,#Q9L2U8LP,La U es Chile,16000038,Fireball,12,12,Skeleton King,4,4,Miner,6,6,Mortar,14,14,Skeleton Army,9,9,Bats,14,14,The Log,6,6,Spear Goblins,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#80VUCV2,にゃん。,1798,0,#GRC8L8YC,観戦なし,16000119,Elixir Golem,12,12,Battle Healer,12,12,Golden Knight,4,4,Rage,9,9,Electro Dragon,9,9,Phoenix,6,6,Heal Spirit,12,12,Tornado,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T101306.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2JL99LQ92,Pableo,1822,0,#Q9L2U8LP,La U es Chile,16000038,Royal Ghost,6,6,Battle Ram,12,12,Bandit,6,6,Poison,9,9,Electro Wizard,6,6,Minions,14,14,Zap,14,14,P.E.K.K.A,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#UR2G2CPJ,Berlin,1803,1,#9RG8J9UQ,Pmn eSports,16000076,Hog Rider,12,12,Mighty Miner,4,4,Archers,14,14,Earthquake,12,12,Goblins,14,14,Ice Spirit,14,14,Princess,6,6,The Log,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T100946.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2JL99LQ92,Pableo,1848,0,#Q9L2U8LP,La U es Chile,16000038,Royal Ghost,6,6,Battle Ram,12,12,Bandit,6,6,Poison,9,9,Electro Wizard,6,6,Minions,14,14,Zap,14,14,P.E.K.K.A,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#GJL0CJPCC,matatabi,1884,1,#GU9GU98G,や雨入れるなよ(笑),16000062,Ice Golem,12,12,Skeleton Army,9,9,Barbarian Barrel,9,9,Freeze,9,9,Minions,14,14,Musketeer,12,12,Graveyard,6,6,Arrows,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T100408.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2JL99LQ92,Pableo,1818,1,#Q9L2U8LP,La U es Chile,16000038,Royal Ghost,6,6,Battle Ram,12,12,Bandit,6,6,Poison,9,9,Electro Wizard,6,6,Minions,14,14,Zap,14,14,P.E.K.K.A,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9CLGQQC9,✨Cadizwe✨™️,1821,0,#28UCU8V,Arizona,16000097,Skeleton King,4,4,Miner,6,6,Skeleton Army,9,9,Flying Machine,12,12,Minion Horde,14,14,Mortar,14,14,Arrows,14,14,Archers,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T095951.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2JL99LQ92,Pableo,1850,0,#Q9L2U8LP,La U es Chile,16000038,Royal Ghost,6,6,Battle Ram,12,12,Bandit,6,6,Poison,9,9,Electro Wizard,6,6,Minions,14,14,Zap,14,14,P.E.K.K.A,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#L8VC9YJ2,Solidaire™,1818,1,#92VR8R90,GlobalEmpire™,16000009,Hunter,9,9,Barbarians,14,14,Firecracker,14,14,Heal Spirit,12,12,Fireball,12,12,The Log,6,6,Skeletons,14,14,Royal Hogs,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pathOfLegend,20230213T095628.000Z,,54000044,Legendary Arena,72000323,Ranked1v1,,collection,#2JL99LQ92,Pableo,1878,0,#Q9L2U8LP,La U es Chile,16000038,Royal Ghost,6,6,Battle Ram,12,12,Bandit,6,6,Poison,9,9,Electro Wizard,6,6,Minions,14,14,Zap,14,14,P.E.K.K.A,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#Q8RQ2R8J,just TANKER,1894,1,#G0C0JLVC,Nova I Bulgaria,16000044,Minions,14,14,Royal Ghost,6,6,Battle Ram,12,12,Poison,9,9,Bandit,6,6,Electro Wizard,6,6,P.E.K.K.A,9,9,Zap,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
boatBattle,20230116T045343.000Z,,54000046,Legendary Arena,72000266,ClanWar_BoatBattle,,collection,#2JL99LQ92,Pableo,7500,0,#YU0YJ02Q,LOS GUERREROS Z,16000044,Bats,14,14,Spear Goblins,14,14,Miner,6,6,Mortar,14,14,Skeleton Army,9,9,The Log,6,6,Fireball,12,12,Skeleton King,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#CLL22V2RG,GORG 88,,3,#80QCUCYQ,САМАРА,16000072,Mega Knight,6,6,Electro Wizard,6,6,Mini P.E.K.K.A,12,12,Skeleton Army,9,9,The Log,4,6,Inferno Dragon,2,6,Goblin Barrel,9,9,Magic Archer,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
